ts_utc,ts_ms,date_cn,base,symbol,venue,side,level,price,size,notional_usd,cum_notional_usd
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,2,337.76,27.17,9176.9392,12179.5367
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,3,337.77,188.19,63564.9363,75744.473
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,4,337.78,2.67,901.8726,76646.3456
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,5,337.79,86.23,29127.6317,105773.9773
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,SPY,SPYUSDT,perp,bid,1,764.68,153.75,117569.55,117569.55
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,SPY,SPYUSDT,perp,bid,2,764.67,2.65,2026.3755,119595.9255
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,SPY,SPYUSDT,perp,bid,3,764.64,54.41,41604.0624,161199.9879
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,SPY,SPYUSDT,perp,bid,4,764.63,2.46,1880.9898,163080.9777
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,SPY,SPYUSDT,perp,bid,5,764.62,40.45,30928.879,194009.8567
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,SPY,SPYUSDT,perp,ask,1,764.69,12.16,9298.6304,9298.6304
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,SPY,SPYUSDT,perp,ask,2,764.71,0.01,7.6471,9306.2775
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,SPY,SPYUSDT,perp,ask,3,764.73,1.41,1078.2693,10384.5468
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,SPY,SPYUSDT,perp,ask,4,764.74,2.43,1858.3182,12242.865
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,SPY,SPYUSDT,perp,ask,5,764.75,6.43,4917.3425,17160.2075
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,QQQ,QQQUSDT,perp,bid,1,734.99,82.02,60283.8798,60283.8798
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,QQQ,QQQUSDT,perp,bid,2,734.98,2.38,1749.2524,62033.1322
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,QQQ,QQQUSDT,perp,bid,3,734.97,71.78,52756.1466,114789.2788
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,QQQ,QQQUSDT,perp,bid,4,734.94,1.99,1462.5306,116251.8094
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,QQQ,QQQUSDT,perp,bid,5,734.93,0.77,565.8961,116817.7055
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,QQQ,QQQUSDT,perp,ask,1,735.0,5.15,3785.25,3785.25
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,QQQ,QQQUSDT,perp,ask,2,735.01,5.74,4218.9574,8004.2074
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,QQQ,QQQUSDT,perp,ask,3,735.02,22.42,16479.1484,24483.3558
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,QQQ,QQQUSDT,perp,ask,4,735.03,6.78,4983.5034,29466.8592
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,QQQ,QQQUSDT,perp,ask,5,735.04,1.67,1227.5168,30694.376
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,1,337.26,39.312,13258.3651,13258.3651
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,2,337.25,50.544,17045.964,30304.3291
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,3,337.24,52.704,17773.897,48078.2261
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,4,337.16,49.248,16604.4557,64682.6818
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,5,337.15,48.384,16312.6656,80995.3474
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,1,337.52,86.4413,29175.6676,29175.6676
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,2,337.53,50.976,17205.9293,46381.5969
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,3,337.64,90.288,30484.8403,76866.4372
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,4,337.65,98.064,33111.3096,109977.7468
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,5,337.8,65.664,22181.2992,132159.046
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,SOXL,SOXLUSDT,perp,bid,1,136.95,17.11,2343.2145,2343.2145
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,SOXL,SOXLUSDT,perp,bid,2,136.94,182.46,24986.0724,27329.2869
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,SOXL,SOXLUSDT,perp,bid,3,136.93,176.51,24169.5143,51498.8012
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,SOXL,SOXLUSDT,perp,bid,4,136.92,529.59,72511.4628,124010.264
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,SOXL,SOXLUSDT,perp,bid,5,136.91,214.53,29371.3023,153381.5663
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,SOXL,SOXLUSDT,perp,ask,1,136.97,37.7,5163.769,5163.769
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,SOXL,SOXLUSDT,perp,ask,2,136.98,192.39,26353.5822,31517.3512
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,SOXL,SOXLUSDT,perp,ask,3,136.99,24.5,3356.255,34873.6062
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,SOXL,SOXLUSDT,perp,ask,4,137.0,165.51,22674.87,57548.4762
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,SOXL,SOXLUSDT,perp,ask,5,137.01,113.34,15528.7134,73077.1896
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,HOOD,RHOODUSDT,spot,bid,1,120.28,1.968,236.711,236.711
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,HOOD,RHOODUSDT,spot,bid,2,120.27,1.896,228.0319,464.743
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,HOOD,RHOODUSDT,spot,bid,3,120.26,1.7999,216.456,681.1989
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,HOOD,RHOODUSDT,spot,bid,4,120.24,5.3416,642.274,1323.4729
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,HOOD,RHOODUSDT,spot,bid,5,120.21,4.4968,540.5603,1864.0332
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,HOOD,RHOODUSDT,spot,ask,1,120.47,4.824,581.1473,581.1473
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,HOOD,RHOODUSDT,spot,ask,2,120.52,2.976,358.6675,939.8148
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,HOOD,RHOODUSDT,spot,ask,3,120.53,2.88,347.1264,1286.9412
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,HOOD,RHOODUSDT,spot,ask,4,120.55,2.808,338.5044,1625.4456
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,HOOD,RHOODUSDT,spot,ask,5,120.56,2.6639,321.1598,1946.6054
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,MRVL,RMRVLUSDT,spot,bid,1,252.84,0.9041,228.5926,228.5926
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,MRVL,RMRVLUSDT,spot,bid,2,252.83,0.8158,206.2587,434.8514
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,MRVL,RMRVLUSDT,spot,bid,3,252.81,1.9029,481.0721,915.9235
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,MRVL,RMRVLUSDT,spot,bid,4,252.77,1.08,272.9916,1188.9151
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,MRVL,RMRVLUSDT,spot,bid,5,252.74,1.3199,333.5915,1522.5066
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,MRVL,RMRVLUSDT,spot,ask,1,253.28,1.296,328.2509,328.2509
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,MRVL,RMRVLUSDT,spot,ask,2,253.29,2.2757,576.4121,904.6629
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,MRVL,RMRVLUSDT,spot,ask,3,253.34,0.96,243.2064,1147.8693
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,MRVL,RMRVLUSDT,spot,ask,4,253.42,1.6756,424.6306,1572.4999
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,MRVL,RMRVLUSDT,spot,ask,5,253.44,1.032,261.5501,1834.05
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,QQQ,RQQQUSDT,spot,bid,1,734.4,22.32,16391.808,16391.808
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,QQQ,RQQQUSDT,spot,bid,2,734.34,27.12,19915.3008,36307.1088
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,QQQ,RQQQUSDT,spot,bid,3,734.28,23.28,17094.0384,53401.1472
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,QQQ,RQQQUSDT,spot,bid,4,734.26,22.08,16212.4608,69613.608
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,QQQ,RQQQUSDT,spot,bid,5,734.17,23.52,17267.6784,86881.2864
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,QQQ,RQQQUSDT,spot,ask,1,734.72,18.96,13930.2912,13930.2912
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,QQQ,RQQQUSDT,spot,ask,2,735.06,25.68,18876.3408,32806.632
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,QQQ,RQQQUSDT,spot,ask,3,735.07,50.4,37047.528,69854.16
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,QQQ,RQQQUSDT,spot,ask,4,735.21,24.48,17997.9408,87852.1008
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,QQQ,RQQQUSDT,spot,ask,5,735.26,23.04,16940.3904,104792.4912
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,MRVL,MRVLUSDT,perp,bid,1,253.06,17.28,4372.8768,4372.8768
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,MRVL,MRVLUSDT,perp,bid,2,253.05,27.57,6976.5885,11349.4653
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,MRVL,MRVLUSDT,perp,bid,3,253.04,70.29,17786.1816,29135.6469
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,MRVL,MRVLUSDT,perp,bid,4,253.03,29.75,7527.6425,36663.2894
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,MRVL,MRVLUSDT,perp,bid,5,253.02,1.28,323.8656,36987.155
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,MRVL,MRVLUSDT,perp,ask,1,253.09,7.04,1781.7536,1781.7536
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,MRVL,MRVLUSDT,perp,ask,2,253.1,7.04,1781.824,3563.5776
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,MRVL,MRVLUSDT,perp,ask,3,253.11,53.13,13447.7343,17011.3119
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,MRVL,MRVLUSDT,perp,ask,4,253.13,24.97,6320.6561,23331.968
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,MRVL,MRVLUSDT,perp,ask,5,253.14,2.42,612.5988,23944.5668
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,HOOD,HOODUSDT,perp,bid,1,120.44,45.62,5494.4728,5494.4728
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,HOOD,HOODUSDT,perp,bid,2,120.43,42.48,5115.8664,10610.3392
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,HOOD,HOODUSDT,perp,bid,3,120.42,45.62,5493.5604,16103.8996
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,HOOD,HOODUSDT,perp,bid,4,120.41,32.9,3961.489,20065.3886
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,HOOD,HOODUSDT,perp,bid,5,120.4,486.08,58524.032,78589.4206
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,HOOD,HOODUSDT,perp,ask,1,120.45,26.68,3213.606,3213.606
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,HOOD,HOODUSDT,perp,ask,2,120.47,33.7,4059.839,7273.445
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,HOOD,HOODUSDT,perp,ask,3,120.48,541.5,65239.92,72513.365
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,HOOD,HOODUSDT,perp,ask,4,120.49,252.05,30369.5045,102882.8695
2026-09-24T12:59:30.277Z,1790254770277,2026-09-24,HOOD,HOODUSDT,perp,ask,5,120.5,2.0,241.0,103123.8695
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,TSLA,TSLAUSDT,perp,bid,1,377.01,0.28,105.5628,105.5628
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,TSLA,TSLAUSDT,perp,bid,2,377.0,0.71,267.67,373.2328
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,TSLA,TSLAUSDT,perp,bid,3,376.99,1.63,614.4937,987.7265
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,TSLA,TSLAUSDT,perp,bid,4,376.98,0.77,290.2746,1278.0011
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,TSLA,TSLAUSDT,perp,bid,5,376.97,0.38,143.2486,1421.2497
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,TSLA,TSLAUSDT,perp,ask,1,377.02,240.53,90684.6206,90684.6206
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,TSLA,TSLAUSDT,perp,ask,2,377.04,102.81,38763.4824,129448.103
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,TSLA,TSLAUSDT,perp,ask,3,377.06,87.66,33053.0796,162501.1826
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,TSLA,TSLAUSDT,perp,ask,4,377.07,78.23,29498.1861,191999.3687
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,TSLA,TSLAUSDT,perp,ask,5,377.08,2.37,893.6796,192893.0483
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,TSLA,RTSLAUSDT,spot,bid,1,376.82,0.67,252.4694,252.4694
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,TSLA,RTSLAUSDT,spot,bid,2,376.79,0.749,282.2157,534.6851
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,TSLA,RTSLAUSDT,spot,bid,3,376.69,60.84,22917.8196,23452.5047
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,TSLA,RTSLAUSDT,spot,bid,4,376.64,39.6,14914.944,38367.4487
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,TSLA,RTSLAUSDT,spot,bid,5,376.61,41.04,15456.0744,53823.5231
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,TSLA,RTSLAUSDT,spot,ask,1,376.92,0.298,112.3222,112.3222
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,TSLA,RTSLAUSDT,spot,ask,2,376.95,0.701,264.2419,376.5641
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,TSLA,RTSLAUSDT,spot,ask,3,377.06,28.8,10859.328,11235.8921
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,TSLA,RTSLAUSDT,spot,ask,4,377.09,30.6,11538.954,22774.8461
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,TSLA,RTSLAUSDT,spot,ask,5,377.11,41.4,15612.354,38387.2001
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,NVDA,NVDAUSDT,perp,bid,1,223.14,23.39,5219.2446,5219.2446
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,NVDA,NVDAUSDT,perp,bid,2,223.13,56.09,12515.3617,17734.6063
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,NVDA,NVDAUSDT,perp,bid,3,223.12,13.18,2940.7216,20675.3279
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,NVDA,NVDAUSDT,perp,bid,4,223.11,33.03,7369.3233,28044.6512
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,NVDA,NVDAUSDT,perp,bid,5,223.1,285.09,63603.579,91648.2302
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,NVDA,NVDAUSDT,perp,ask,1,223.15,30.51,6808.3065,6808.3065
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,NVDA,NVDAUSDT,perp,ask,2,223.16,7.1,1584.436,8392.7425
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,NVDA,NVDAUSDT,perp,ask,3,223.17,3.02,673.9734,9066.7159
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,NVDA,NVDAUSDT,perp,ask,4,223.18,87.45,19517.091,28583.8069
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,NVDA,NVDAUSDT,perp,ask,5,223.19,30.98,6914.4262,35498.2331
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,NVDA,RNVDAUSDT,spot,bid,1,223.08,0.8702,194.1242,194.1242
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,NVDA,RNVDAUSDT,spot,bid,2,223.06,0.9451,210.814,404.9382
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,NVDA,RNVDAUSDT,spot,bid,3,222.88,89.28,19898.7264,20303.6646
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,NVDA,RNVDAUSDT,spot,bid,4,222.85,96.96,21607.536,41911.2006
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,NVDA,RNVDAUSDT,spot,bid,5,222.84,106.56,23745.8304,65657.031
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,NVDA,RNVDAUSDT,spot,ask,1,223.12,156.6743,34957.1698,34957.1698
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,NVDA,RNVDAUSDT,spot,ask,2,223.14,278.7422,62198.5345,97155.7043
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,NVDA,RNVDAUSDT,spot,ask,3,223.15,77.7599,17352.1217,114507.826
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,NVDA,RNVDAUSDT,spot,ask,4,223.16,175.68,39204.7488,153712.5748
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,NVDA,RNVDAUSDT,spot,ask,5,223.18,83.52,18639.9936,172352.5684
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,META,RMETAUSDT,spot,bid,1,735.45,10.2,7501.59,7501.59
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,META,RMETAUSDT,spot,bid,2,735.4,10.08,7412.832,14914.422
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,META,RMETAUSDT,spot,bid,3,735.29,14.8799,10941.0417,25855.4637
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,META,RMETAUSDT,spot,bid,4,735.21,12.0,8822.52,34677.9837
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,META,RMETAUSDT,spot,bid,5,735.18,13.8,10145.484,44823.4677
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,META,RMETAUSDT,spot,ask,1,736.18,12.6,9275.868,9275.868
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,META,RMETAUSDT,spot,ask,2,736.38,11.52,8483.0976,17758.9656
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,META,RMETAUSDT,spot,ask,3,736.4,11.04,8129.856,25888.8216
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,META,RMETAUSDT,spot,ask,4,736.71,10.8,7956.468,33845.2896
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,META,RMETAUSDT,spot,ask,5,736.76,49.8,36690.648,70535.9376
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,META,METAUSDT,perp,bid,1,736.23,1.44,1060.1712,1060.1712
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,META,METAUSDT,perp,bid,2,736.16,6.86,5050.0576,6110.2288
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,META,METAUSDT,perp,bid,3,736.1,4.16,3062.176,9172.4048
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,META,METAUSDT,perp,bid,4,736.09,0.01,7.3609,9179.7657
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,META,METAUSDT,perp,bid,5,736.07,23.02,16944.3314,26124.0971
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,META,METAUSDT,perp,ask,1,736.33,1.44,1060.3152,1060.3152
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,META,METAUSDT,perp,ask,2,736.38,1.84,1354.9392,2415.2544
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,META,METAUSDT,perp,ask,3,736.39,0.01,7.3639,2422.6183
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,META,METAUSDT,perp,ask,4,736.4,0.01,7.364,2429.9823
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,META,METAUSDT,perp,ask,5,736.41,3.35,2466.9735,4896.9558
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,AAPL,RAAPLUSDT,spot,bid,1,336.7,0.7529,253.5014,253.5014
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,AAPL,RAAPLUSDT,spot,bid,2,336.61,0.7896,265.7873,519.2887
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,AAPL,RAAPLUSDT,spot,bid,3,336.57,0.714,240.311,759.5997
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,AAPL,RAAPLUSDT,spot,bid,4,336.55,0.7984,268.7015,1028.3012
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,AAPL,RAAPLUSDT,spot,bid,5,336.54,0.5778,194.4528,1222.754
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,AAPL,RAAPLUSDT,spot,ask,1,337.11,0.5938,200.1759,200.1759
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,AAPL,RAAPLUSDT,spot,ask,2,337.16,0.5845,197.07,397.2459
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,AAPL,RAAPLUSDT,spot,ask,3,337.17,0.6865,231.4672,628.7131
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,AAPL,RAAPLUSDT,spot,ask,4,337.24,0.8064,271.9503,900.6635
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,AAPL,RAAPLUSDT,spot,ask,5,337.25,0.7056,237.9636,1138.6271
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,AAPL,AAPLUSDT,perp,bid,1,337.02,162.45,54748.899,54748.899
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,AAPL,AAPLUSDT,perp,bid,2,337.01,9.55,3218.4455,57967.3445
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,AAPL,AAPLUSDT,perp,bid,3,337.0,0.33,111.21,58078.5545
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,AAPL,AAPLUSDT,perp,bid,4,336.99,9.9,3336.201,61414.7555
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,AAPL,AAPLUSDT,perp,bid,5,336.98,9.35,3150.763,64565.5185
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,AAPL,AAPLUSDT,perp,ask,1,337.03,1.15,387.5845,387.5845
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,AAPL,AAPLUSDT,perp,ask,2,337.04,18.26,6154.3504,6541.9349
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,AAPL,AAPLUSDT,perp,ask,3,337.06,0.75,252.795,6794.7299
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,AAPL,AAPLUSDT,perp,ask,4,337.07,1.98,667.3986,7462.1285
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,AAPL,AAPLUSDT,perp,ask,5,337.08,0.06,20.2248,7482.3533
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,1,337.26,39.312,13258.3651,13258.3651
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,2,337.25,50.544,17045.964,30304.3291
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,3,337.24,52.704,17773.897,48078.2261
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,4,337.16,49.248,16604.4557,64682.6818
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,GOOGL,RGOOGLUSDT,spot,bid,5,337.15,48.384,16312.6656,80995.3474
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,1,337.52,86.4413,29175.6676,29175.6676
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,2,337.53,50.976,17205.9293,46381.5969
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,3,337.64,90.288,30484.8403,76866.4372
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,4,337.65,98.064,33111.3096,109977.7468
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,GOOGL,RGOOGLUSDT,spot,ask,5,337.8,65.664,22181.2992,132159.046
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,GOOGL,GOOGLUSDT,perp,bid,1,337.74,10.63,3590.1762,3590.1762
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,GOOGL,GOOGLUSDT,perp,bid,2,337.73,83.84,28315.2832,31905.4594
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,GOOGL,GOOGLUSDT,perp,bid,3,337.71,83.73,28276.4583,60181.9177
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,GOOGL,GOOGLUSDT,perp,bid,4,337.7,13.94,4707.538,64889.4557
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,GOOGL,GOOGLUSDT,perp,bid,5,337.69,21.26,7179.2894,72068.7451
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,1,337.75,8.6,2904.65,2904.65
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,2,337.76,26.67,9008.0592,11912.7092
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,3,337.77,0.5,168.885,12081.5942
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,4,337.78,0.52,175.6456,12257.2398
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,GOOGL,GOOGLUSDT,perp,ask,5,337.79,80.31,27127.9149,39385.1547
2026-09-24T13:00:00.291Z,1790254800291,2026-09-24,SPY,RSPYUSDT,spot,bid,1,764.05,22.56,17236.968,17236.968
